564,11,3.0,974833372
564,12,1.0,974709821
564,13,4.0,974790534
564,15,1.0,974839652
564,16,4.0,974841269
564,17,3.0,974841452
564,18,2.0,974715602
564,19,3.0,974838427
564,21,4.0,974832987
564,22,5.0,974715698
564,25,5.0,974712574
564,30,5.0,974840718
564,102,4.0,974838601
564,103,5.0,974844826
564,104,2.0,974833057
564,105,4.0,974716299
564,107,4.0,974837418
564,108,4.0,974713920
564,110,1.0,974711555
564,111,3.0,974840746
564,112,3.0,974714526
564,113,4.0,974841992
564,116,5.0,974714920
564,118,4.0,974838315
564,121,4.0,974832475
564,122,4.0,974837051
564,125,5.0,974832624
564,126,1.0,974839930
564,131,2.0,974842775
564,132,4.0,974844767
564,137,1.0,974840424
564,141,4.0,974832931
564,145,2.0,974838971
564,147,2.0,974842510
564,149,5.0,974842655
564,150,3.0,974712574
564,151,5.0,974713031
564,152,4.0,974712704
564,153,3.0,974838189
564,155,2.0,974842015
564,156,5.0,974833716
564,157,3.0,974837992
564,158,3.0,974839862
564,160,1.0,974839511
564,161,4.0,974714878
564,162,5.0,974712107
564,165,4.0,974839108
564,166,4.0,974838288
564,169,1.0,974842687
564,170,4.0,974839269
564,171,4.0,974714778
564,172,1.0,974839453
564,173,4.0,974839620
564,174,1.0,974838063
564,175,1.0,974841802
564,176,4.0,974832646
564,177,2.0,974709466
564,180,4.0,974713614
564,181,1.0,974839680
564,183,5.0,974715995
564,184,5.0,974715756
564,185,4.0,974844826
564,186,3.0,974838315
564,188,5.0,974709135
564,189,4.0,974838288
564,193,5.0,974843549
564,194,4.0,974714337
564,196,4.0,974709821
564,198,4.0,974715454
564,202,1.0,974843463
564,203,4.0,974838026
564,205,3.0,974716383
564,206,5.0,974840462
564,207,3.0,974842775
564,208,1.0,974839481
564,211,3.0,974715515
564,216,1.0,974791643
564,217,3.0,974842918
564,218,3.0,974837728
564,219,4.0,974843485
564,220,2.0,974709519
564,222,4.0,974716363
564,223,5.0,974710675
564,225,4.0,974843009
564,229,5.0,974715293
564,230,5.0,974715996
564,231,5.0,974715698
564,233,5.0,974842687
564,234,4.0,974837728
564,235,5.0,974711243
564,236,3.0,974837325
564,237,2.0,974837697
564,239,5.0,974790987
564,240,5.0,974844797
564,241,5.0,974840300
564,244,3.0,974790987
564,247,5.0,974711049
564,248,5.0,974716363
564,250,1.0,974837788
564,252,3.0,974837728
564,253,5.0,974708959
564,255,2.0,974838456
564,256,4.0,974838097
564,257,2.0,974843964
564,260,2.0,974710704
564,261,4.0,974842510
564,265,1.0,974844006
564,266,2.0,974842687
564,267,2.0,974838218
564,271,5.0,974843064
564,273,4.0,974709734
564,277,3.0,974843527
564,278,5.0,974837231
564,282,4.0,974843182
564,287,4.0,974837615
564,288,3.0,974839143
564,291,2.0,974844797
564,292,1.0,974839204
564,295,4.0,974837543
564,296,5.0,974711078
564,299,5.0,974841420
564,302,4.0,974841654
564,303,3.0,974839108
564,304,2.0,974838641
564,1003,4.0,974842547
564,1004,2.0,974839620
564,1005,1.0,974839862
564,1007,4.0,974837418
564,1009,3.0,974716258
564,1010,4.0,974836927
564,1011,4.0,974837584
564,1012,5.0,974713310
564,1013,3.0,974716156
564,1014,3.0,974837293
564,1015,3.0,974716091
564,1016,4.0,974837386
564,1017,4.0,974839803
564,1018,4.0,974837231
564,1019,4.0,974714756
564,1020,3.0,974837201
564,1021,1.0,974838427
564,1022,4.0,974790392
564,1023,4.0,974713920
564,1024,4.0,974790534
564,1025,4.0,974714374
564,1028,4.0,974833372
564,1029,5.0,974790392
564,1030,4.0,974790762
564,1031,5.0,974839830
564,1032,4.0,974790436
564,1033,4.0,974790534
564,1034,5.0,974711403
564,1035,3.0,974843786
564,1036,4.0,974713031
564,1037,4.0,974839204
564,1041,3.0,974711517
564,1043,2.0,974843527
564,1046,4.0,974712668
564,1047,5.0,974839071
564,1049,3.0,974716189
564,1051,3.0,974841318
564,1053,2.0,974715825
564,1055,1.0,974844872
564,1057,4.0,974837418
564,1060,3.0,974711674
564,1063,4.0,974843527
564,1064,2.0,974790534
564,1073,5.0,974712868
564,1077,5.0,974712635
564,1078,3.0,974713673
564,1079,5.0,974711197
564,1080,5.0,974832624
564,1081,5.0,974714807
564,1082,4.0,974713252
564,1084,3.0,974712044
564,1086,5.0,974712763
564,1087,4.0,974843823
564,1088,2.0,974844186
564,1089,5.0,974710822
564,1091,4.0,974837293
564,1092,5.0,974843945
564,1093,4.0,974715348
564,1094,5.0,974712896
564,1095,3.0,974840851
564,1096,5.0,974712184
564,1097,4.0,974712668
564,1100,1.0,974839511
564,1104,4.0,974840851
564,1111,3.0,974712545
564,1120,5.0,974713988
564,1125,5.0,974832931
564,1126,3.0,974837992
564,1127,4.0,974713342
564,1128,5.0,974709044
564,1129,4.0,974713673
564,1130,5.0,974708857
564,1135,5.0,974837450
564,1136,4.0,974710521
564,1148,4.0,974790351
564,1151,4.0,974790351
564,1161,4.0,974712924
564,1168,3.0,974709577
564,1171,4.0,974712609
564,1173,2.0,974714165
564,1175,5.0,974711197
564,1177,5.0,974842918
564,1179,5.0,974841137
564,1183,3.0,974714291
564,1185,3.0,974710334
564,1186,5.0,974712764
564,1187,5.0,974712107
564,1188,3.0,974832570
564,1189,4.0,974710779
564,1190,4.0,974714685
564,1191,5.0,974840462
564,1192,5.0,974840401
564,1193,5.0,974710779
564,1194,4.0,974836927
564,1196,5.0,974711078
564,1197,4.0,974832595
564,1198,5.0,974710616
564,1199,4.0,974711349
564,1200,4.0,974711756
564,1206,4.0,974711555
564,1207,4.0,974711125
564,1208,4.0,974708506
564,1210,3.0,974712401
564,1211,3.0,974715666
564,1213,3.0,974840684
564,1214,5.0,974708713
564,1215,3.0,974708996
564,1219,5.0,974708713
564,1220,4.0,974835183
564,1221,2.0,974710496
564,1222,4.0,974838704
564,1223,4.0,974832646
564,1225,3.0,974711164
564,1228,5.0,974711197
564,1230,5.0,974711439
564,1231,2.0,974711756
564,1233,4.0,974711555
564,1234,5.0,974712016
564,1235,5.0,974711243
564,1236,5.0,974716189
564,1237,4.0,974710455
564,1238,3.0,974711318
564,1240,5.0,974712223
564,1243,3.0,974832679
564,1244,5.0,974712401
564,1246,3.0,974712401
564,1247,4.0,974840798
564,1248,4.0,974843691
564,1249,4.0,974711517
564,1251,4.0,974710590
564,1252,5.0,974843691
564,1255,4.0,974708918
564,1256,4.0,974711893
564,1257,3.0,974713920
564,1258,5.0,974708713
564,1259,5.0,974712223
564,1260,4.0,974710849
564,1261,4.0,974790116
564,1263,4.0,974713166
564,1264,4.0,974711318
564,1266,5.0,974844953
564,1268,4.0,974714374
564,1270,3.0,974832715
564,1271,5.0,974713786
564,1272,4.0,974712401
564,1273,2.0,974713707
564,1274,5.0,974712478
564,1275,1.0,974838752
564,1278,5.0,974708761
564,1279,5.0,974715602
564,1280,4.0,974712727
564,1282,4.0,974790392
564,1284,4.0,974710822
564,1285,5.0,974712609
564,1286,4.0,974842576
564,1288,4.0,974711481
564,1289,4.0,974840424
564,1290,4.0,974842605
564,1291,4.0,974838725
564,1292,5.0,974711644
564,1293,4.0,974712668
564,1295,1.0,974715698
564,1297,4.0,974833015
564,1298,4.0,974713786
564,1299,5.0,974711580
564,1300,4.0,974711756
564,1301,4.0,974713252
564,1302,5.0,974714731
564,1304,5.0,974834981
564,1305,5.0,974841318
564,1306,3.0,974715639
564,1312,5.0,974841726
564,1320,4.0,974709423
564,1321,5.0,974708918
564,1322,3.0,974710228
564,1323,3.0,974710228
564,1325,1.0,974710177
564,1326,5.0,974710177
564,1329,3.0,974709135
564,1330,4.0,974709044
564,1331,3.0,974709378
564,1332,5.0,974709177
564,1333,5.0,974708761
564,1334,4.0,974716125
564,1335,4.0,974710127
564,1336,4.0,974709779
564,1337,3.0,974709044
564,1339,3.0,974709044
564,1341,5.0,974709423
564,1342,5.0,974709177
564,1343,4.0,974844528
564,1345,5.0,974708813
564,1347,4.0,974708857
564,1348,5.0,974708665
564,1349,4.0,974709972
564,1350,3.0,974708813
564,1351,4.0,974713512
564,1352,3.0,974844684
564,1353,5.0,974838427
564,1354,5.0,974713412
564,1355,1.0,974844684
564,1356,4.0,974714461
564,1357,3.0,974712016
564,1358,3.0,974840851
564,1361,5.0,974791060
564,1366,4.0,974715318
564,1367,3.0,974837509
564,1369,2.0,974844566
564,1370,4.0,974714731
564,1371,4.0,974839269
564,1372,4.0,974714599
564,1373,3.0,974839453
564,1374,5.0,974714563
564,1375,4.0,974715996
564,1376,4.0,974714165
564,1377,4.0,974838971
564,1378,1.0,974838999
564,1379,1.0,974837931
564,1380,4.0,974836231
564,1381,4.0,974838512
564,1387,5.0,974708761
564,1388,4.0,974709779
564,1389,3.0,974710177
564,1390,4.0,974837931
564,1391,4.0,974837231
564,1392,5.0,974832766
564,1394,4.0,974711243
564,1396,4.0,974713477
564,1399,3.0,974715996
564,1405,4.0,974716363
564,1406,4.0,974840609
564,1407,4.0,974708857
564,1408,3.0,974713786
564,1409,3.0,974844218
564,1410,3.0,974838288
564,1411,4.0,974711783
564,1414,4.0,974713512
564,1415,4.0,974710334
564,1416,3.0,974843041
564,1419,4.0,974711845
564,1425,3.0,974716220
564,1438,1.0,974839481
564,1442,2.0,974840657
564,1445,1.0,974838427
564,1458,3.0,974843990
564,1459,2.0,974843945
564,1460,4.0,974837167
564,1461,3.0,974838063
564,1463,5.0,974837293
564,1464,5.0,974713614
564,1465,4.0,974842216
564,1466,4.0,974841269
564,1474,2.0,974838288
564,1475,4.0,974844342
564,1476,4.0,974833057
564,1479,3.0,974839391
564,1480,5.0,974713920
564,1482,3.0,974713375
564,1483,5.0,974843294
564,1485,2.0,974715224
564,1487,3.0,974842401
564,1488,2.0,974838921
564,1493,4.0,974844094
564,1495,1.0,974839652
564,1498,3.0,974842838
564,1499,2.0,974839341
564,1500,5.0,974832744
564,1503,2.0,974838390
564,1508,2.0,974842401
564,1513,5.0,974837509
564,1515,3.0,974842948
564,1516,5.0,974715184
564,1517,2.0,974832744
564,1518,4.0,974714563
564,1526,3.0,974837853
564,1527,5.0,974838799
564,1529,4.0,974843182
564,1531,5.0,974843382
564,1535,4.0,974712838
564,1541,4.0,974844238
564,1543,5.0,974841778
564,1544,2.0,974839365
564,1546,1.0,974712764
564,1549,2.0,974715756
564,1550,3.0,974838259
564,1552,4.0,974838971
564,1554,5.0,974840825
564,1562,3.0,974839551
564,1566,3.0,974715861
564,1569,5.0,974716032
564,1572,3.0,974842216
564,1573,4.0,974715379
564,1580,4.0,974714491
564,1581,4.0,974838545
564,1582,3.0,974840300
564,1583,1.0,974840300
564,1587,4.0,974716060
564,1588,4.0,974837615
564,1590,5.0,974839620
564,1591,3.0,974839422
564,1592,1.0,974837992
564,1595,1.0,974843382
564,1597,1.0,974844164
564,1598,3.0,974842948
564,1600,2.0,974844295
564,1602,1.0,974715293
564,1603,4.0,974844684
564,1605,1.0,974844295
564,1606,3.0,974839620
564,1608,2.0,974839071
564,1610,4.0,974838833
564,1611,4.0,974842443
564,1612,4.0,974833716
564,1614,5.0,974835622
564,1615,5.0,974715488
564,1616,3.0,974839108
564,1617,5.0,974711001
564,1619,3.0,974715003
564,1620,3.0,974715293
564,1623,2.0,974709779
564,1625,4.0,974713412
564,1627,2.0,974715318
564,1629,5.0,974835760
564,1633,3.0,974713136
564,1635,4.0,974711197
564,1639,5.0,974713066
564,1640,1.0,974791150
564,1641,5.0,974832795
564,1642,4.0,974715897
564,1643,4.0,974841942
564,1644,4.0,974709821
564,1645,4.0,974709177
564,1648,4.0,974833372
564,1649,5.0,974711049
564,1653,2.0,974714685
564,1655,5.0,974709336
564,1657,3.0,974716125
564,1661,3.0,974844649
564,1663,5.0,974832897
564,1667,3.0,974715515
564,1668,1.0,974843041
564,1673,4.0,974841212
564,1674,4.0,974841117
564,1676,1.0,974838971
564,1678,5.0,974713583
564,1681,2.0,974839236
564,1682,3.0,974712184
564,1688,4.0,974790534
564,1690,4.0,974709378
564,1693,2.0,974842308
564,1696,2.0,974841758
564,1699,3.0,974840633
564,1701,5.0,974837361
564,1702,2.0,974838390
564,1703,3.0,974837931
564,1704,2.0,974841137
564,1707,1.0,974838512
564,1711,5.0,974715488
564,1713,4.0,974837260
564,1715,3.0,974713786
564,1717,4.0,974716220
564,1719,3.0,974713443
564,1721,4.0,974715602
564,1722,4.0,974715454
564,1726,1.0,974843527
564,1728,4.0,974842967
564,1729,3.0,974712798
564,1730,4.0,974711517
564,1731,1.0,974838456
564,1732,5.0,974832864
564,1746,1.0,974837260
564,1747,3.0,974714563
564,1748,4.0,974712821
564,1753,3.0,974715727
564,1754,5.0,974715756
564,1762,3.0,974708506
564,1771,5.0,974709378
564,1772,3.0,974838390
564,1777,4.0,974715103
564,1779,4.0,974844767
564,1783,1.0,974843708
564,1784,4.0,974714491
564,1791,4.0,974842775
564,1794,3.0,974833400
564,1798,2.0,974844767
564,1801,1.0,974839341
564,1805,5.0,974714026
564,1812,3.0,974832548
564,1816,3.0,974837615
564,1822,3.0,974837788
564,1831,1.0,974839365
564,1833,4.0,974839108
564,1834,2.0,974712361
564,1837,2.0,974838545
564,1841,3.0,974842443
564,1844,4.0,974712924
564,1845,4.0,974713644
564,1848,1.0,974839862
564,1855,2.0,974838390
564,1856,2.0,974840462
564,1863,1.0,974838134
564,1865,3.0,974712361
564,1873,3.0,974713707
564,1875,5.0,974832931
564,1876,3.0,974843253
564,1881,4.0,974790913
564,1882,2.0,974839453
564,1883,4.0,974713066
564,1884,3.0,974716156
564,1885,5.0,974832987
564,1888,3.0,974836101
564,1889,2.0,974844473
564,1891,2.0,974710228
564,1892,3.0,974716032
564,1894,3.0,974838063
564,1895,2.0,974833642
564,1897,3.0,974715224
564,1904,5.0,974714061
564,1907,3.0,974715103
564,1911,4.0,974837080
564,1912,5.0,974712016
564,1914,4.0,974712294
564,1916,2.0,974716403
564,1917,1.0,974839341
564,1918,3.0,974716363
564,1920,5.0,974790762
564,1921,4.0,974712079
564,1923,4.0,974832679
564,1924,3.0,974709294
564,1947,4.0,974712868
564,1952,4.0,974712223
564,1953,4.0,974838704
564,1954,4.0,974838773
564,1956,5.0,974714599
564,1957,1.0,974841137
564,1958,4.0,974715897
564,1959,5.0,974844218
564,1961,3.0,974712635
564,1962,4.0,974713707
564,1963,4.0,974832624
564,1965,3.0,974714208
564,1967,3.0,974714208
564,1968,4.0,974711783
564,1969,4.0,974709734
564,1970,3.0,974709577
564,1971,2.0,974709779
564,1972,4.0,974710019
564,1973,2.0,974709294
564,1974,4.0,974709091
564,1975,3.0,974709466
564,1976,4.0,974709821
564,1977,3.0,974709644
564,1978,4.0,974709972
564,1979,3.0,974710019
564,1980,3.0,974710019
564,1981,3.0,974710071
564,1982,5.0,974708813
564,1983,5.0,974709378
564,1984,4.0,974710177
564,1985,4.0,974709779
564,1986,4.0,974709917
564,1987,1.0,974709577
564,1988,3.0,974709821
564,1989,2.0,974710127
564,1990,3.0,974710071
564,1991,5.0,974709336
564,1993,3.0,974710071
564,1994,5.0,974708918
564,1995,3.0,974709519
564,1996,1.0,974710177
564,1997,4.0,974708761
564,1998,4.0,974710228
564,1999,2.0,974709245
564,2000,3.0,974712635
564,2001,2.0,974714374
564,2002,2.0,974837051
564,2003,4.0,974708959
564,2004,3.0,974709336
564,2005,4.0,974839778
564,2009,4.0,974714807
564,2011,3.0,974833400
564,2012,3.0,974837051
564,2013,4.0,974839039
564,2014,4.0,974839862
564,2015,4.0,974837293
564,2016,3.0,974838259
564,2018,5.0,974711555
564,2019,4.0,974838704
564,2020,5.0,974840876
564,2021,3.0,974715258
564,2023,3.0,974716258
564,2024,5.0,974841529
564,2026,2.0,974709577
564,2027,2.0,974837697
564,2028,5.0,974711893
564,2029,4.0,974837697
564,2031,3.0,974838218
564,2033,3.0,974790534
564,2037,4.0,974837992
564,2038,4.0,974837584
564,2040,3.0,974837260
564,2041,4.0,974838350
564,2042,1.0,974837931
564,2043,4.0,974843646
564,2044,2.0,974837201
564,2047,4.0,974839862
564,2048,4.0,974790436
564,2050,4.0,974838259
564,2051,4.0,974838134
564,2052,4.0,974837450
564,2053,3.0,974838189
564,2054,4.0,974837260
564,2055,4.0,974838427
564,2059,1.0,974839862
564,2060,4.0,974837960
564,2064,4.0,974832715
564,2068,3.0,974842443
564,2069,3.0,974842055
564,2070,4.0,974712868
564,2071,1.0,974841293
564,2072,3.0,974837080
564,2076,4.0,974711893
564,2077,4.0,974713342
564,2078,3.0,974712924
564,2080,4.0,974713673
564,2081,5.0,974713988
564,2082,1.0,974837509
564,2083,4.0,974839803
564,2084,1.0,974843838
564,2085,5.0,974790436
564,2087,4.0,974714337
564,2088,3.0,974843823
564,2089,4.0,974715293
564,2090,4.0,974790534
564,2091,4.0,974839977
564,2092,3.0,974790987
564,2095,4.0,974837543
564,2096,4.0,974713739
564,2097,4.0,974715515
564,2098,3.0,974837584
564,2099,4.0,974714026
564,2100,4.0,974714644
564,2104,3.0,974841370
564,2105,4.0,974716363
564,2106,2.0,974843416
564,2107,5.0,974710019
564,2108,5.0,974714526
564,2109,5.0,974715379
564,2110,4.0,974714618
564,2111,5.0,974836980
564,2113,4.0,974709860
564,2114,3.0,974715698
564,2115,4.0,974838833
564,2116,4.0,974715861
564,2117,4.0,974841529
564,2118,4.0,974708857
564,2119,4.0,974710177
564,2120,4.0,974709577
564,2121,4.0,974709644
564,2122,4.0,974709821
564,2123,4.0,974790762
564,2124,4.0,974713988
564,2125,4.0,974714644
564,2126,5.0,974839365
564,2130,5.0,974712446
564,2131,5.0,974841452
564,2132,5.0,974713166
564,2133,4.0,974837167
564,2134,4.0,974836897
564,2135,3.0,974843801
564,2136,4.0,974716091
564,2137,5.0,974713988
564,2138,5.0,974790351
564,2139,5.0,974712545
564,2140,4.0,974713872
564,2141,4.0,974790534
564,2142,4.0,974837661
564,2143,4.0,974843646
564,2144,5.0,974714461
564,2145,4.0,974715952
564,2146,4.0,974843253
564,2148,4.0,974709423
564,2149,1.0,974709860
564,2150,3.0,974713988
564,2151,2.0,974836897
564,2152,1.0,974837931
564,2153,1.0,974839652
564,2154,4.0,974843416
564,2159,2.0,974708713
564,2160,5.0,974708857
564,2161,4.0,974716299
564,2162,2.0,974839977
564,2163,3.0,974837615
564,2165,5.0,974715515
564,2166,5.0,974841529
564,2167,4.0,974709044
564,2170,3.0,974839269
564,2174,4.0,974712446
564,2176,4.0,974712401
564,2177,5.0,974716318
564,2178,2.0,974844528
564,2181,3.0,974715425
564,2184,4.0,974843920
564,2186,3.0,974711001
564,2187,4.0,974715996
564,2188,3.0,974843416
564,2189,4.0,974715184
564,2193,4.0,974716189
564,2194,3.0,974713375
564,2195,2.0,974835687
564,2203,5.0,974711164
564,2215,4.0,974844313
564,2232,5.0,974714526
564,2236,2.0,974842655
564,2240,4.0,974715897
564,2241,3.0,974837509
564,2245,5.0,974837080
564,2247,4.0,974836231
564,2248,4.0,974712574
564,2249,4.0,974837325
564,2250,4.0,974843226
564,2252,2.0,974843041
564,2255,4.0,974838026
564,2256,4.0,974709135
564,2257,4.0,974837386
564,2259,4.0,974838026
564,2260,2.0,974839481
564,2261,4.0,974833434
564,2262,4.0,974837128
564,2263,4.0,974844767
564,2266,4.0,974837661
564,2267,5.0,974843945
564,2268,3.0,974712838
564,2269,3.0,974843382
564,2271,5.0,974715258
564,2272,4.0,974715379
564,2279,5.0,974709294
564,2282,3.0,974712704
564,2283,3.0,974716032
564,2286,3.0,974838063
564,2287,4.0,974844566
564,2288,5.0,974708761
564,2289,4.0,974711125
564,2291,3.0,974790116
564,2294,4.0,974715318
564,2295,4.0,974837450
564,2297,2.0,974843206
564,2300,4.0,974711197
564,2301,4.0,974833057
564,2302,4.0,974714165
564,2303,4.0,974711125
564,2304,4.0,974715224
564,2313,5.0,974713583
564,2315,5.0,974709044
564,2316,4.0,974842888
564,2320,3.0,974715425
564,2325,3.0,974837361
564,2328,2.0,974709423
564,2333,4.0,974712258
564,2335,4.0,974837128
564,2336,3.0,974711481
564,2337,5.0,974715952
564,2338,3.0,974710071
564,2344,4.0,974838833
564,2346,5.0,974716156
564,2348,5.0,974712609
564,2355,4.0,974713786
564,2359,3.0,974713136
564,2361,5.0,974710392
564,2362,2.0,974843159
564,2363,4.0,974713563
564,2364,4.0,974839341
564,2365,5.0,974839204
564,2366,4.0,974708713
564,2367,5.0,974709177
564,2368,3.0,974710019
564,2369,4.0,974716156
564,2370,2.0,974839176
564,2373,3.0,974839551
564,2374,4.0,974837853
564,2375,4.0,974838134
564,2376,4.0,974839071
564,2377,3.0,974708959
564,2378,4.0,974837128
564,2379,2.0,974838189
564,2380,1.0,974838390
564,2381,1.0,974838315
564,2382,1.0,974838601
564,2383,1.0,974838545
564,2384,5.0,974712798
564,2385,3.0,974844359
564,2386,3.0,974843613
564,2387,3.0,974836231
564,2389,2.0,974709779
564,2390,3.0,974713279
564,2391,3.0,974844473
564,2392,1.0,974838491
564,2393,3.0,974839071
564,2395,4.0,974708446
564,2396,3.0,974710822
564,2397,4.0,974841704
564,2398,5.0,974841550
564,2402,2.0,974839176
564,2404,1.0,974839551
564,2405,4.0,974837260
564,2406,4.0,974715038
564,2407,3.0,974833752
564,2408,3.0,974838390
564,2409,3.0,974839236
564,2410,2.0,974839236
564,2411,1.0,974839453
564,2412,1.0,974839680
564,2413,4.0,974838162
564,2414,3.0,974716403
564,2415,4.0,974843091
564,2416,3.0,974836980
564,2417,3.0,974837853
564,2418,4.0,974837128
564,2419,5.0,974843294
564,2420,1.0,974842547
564,2421,1.0,974839422
564,2422,1.0,974839680
564,2423,4.0,974714563
564,2424,4.0,974716299
564,2428,3.0,974709135
564,2429,2.0,974839830
564,2430,4.0,974715003
564,2431,1.0,974842605
564,2439,3.0,974713443
564,2440,4.0,974841601
564,2442,5.0,974714756
564,2446,1.0,974844826
564,2448,3.0,974710071
564,2449,1.0,974839955
564,2450,2.0,974840213
564,2451,4.0,974709644
564,2455,5.0,974708918
564,2456,1.0,974709644
564,2457,3.0,974716091
564,2458,3.0,974838350
564,2459,5.0,974708959
564,2460,4.0,974709577
564,2462,1.0,974709917
564,2463,5.0,974832864
564,2464,2.0,974709917
564,2465,5.0,974709917
564,2467,5.0,974712635
564,2468,5.0,974838350
564,2469,5.0,974837167
564,2470,3.0,974837051
564,2471,1.0,974837992
564,2472,4.0,974837293
564,2473,1.0,974838218
564,2475,5.0,974838858
564,2478,3.0,974715996
564,2479,2.0,974842279
564,2483,5.0,974709779
564,2491,3.0,974837325
564,2495,5.0,974714807
564,2496,4.0,974714685
564,2499,3.0,974832864
564,2500,1.0,974837231
564,2504,4.0,974837788
564,2505,2.0,974844797
564,2513,5.0,974709466
564,2514,1.0,974709860
564,2515,2.0,974710071
564,2516,1.0,974710228
564,2517,5.0,974709378
564,2518,4.0,974836231
564,2519,2.0,974708665
564,2520,3.0,974843294
564,2521,4.0,974843527
564,2522,3.0,974843463
564,2523,3.0,974843416
564,2524,5.0,974839341
564,2525,3.0,974709245
564,2527,4.0,974714756
564,2528,4.0,974716032
564,2529,4.0,974711674
564,2530,4.0,974839143
564,2531,4.0,974839269
564,2532,4.0,974715258
564,2533,4.0,974714807
564,2534,3.0,974715184
564,2535,5.0,974838889
564,2536,4.0,974843549
564,2539,4.0,974714838
564,2541,4.0,974842687
564,2545,5.0,974838390
564,2548,2.0,974710177
564,2550,5.0,974708918
564,2551,4.0,974713533
564,2553,5.0,974708996
564,2555,1.0,974838134
564,2560,5.0,974842655
564,2561,4.0,974716258
564,2567,4.0,974715952
564,2571,3.0,974712259
564,2574,4.0,974837584
564,2577,3.0,974841370
564,2580,4.0,974711243
564,2583,4.0,974843921
564,2586,4.0,974836980
564,2594,5.0,974841452
564,2596,4.0,974713166
564,2597,2.0,974836897
564,2599,4.0,974711439
564,2600,5.0,974838999
564,2606,5.0,974709245
564,2607,3.0,974840609
564,2611,3.0,974841370
564,2612,5.0,974712327
564,2613,5.0,974709135
564,2616,4.0,974839236
564,2617,4.0,974709245
564,2622,4.0,974837231
564,2626,4.0,974834922
564,2628,2.0,974708506
564,2633,3.0,974716258
564,2634,3.0,974709091
564,2640,4.0,974715258
564,2641,4.0,974716220
564,2642,2.0,974839453
564,2643,1.0,974839706
564,2648,5.0,974711481
564,2654,4.0,974708959
564,2655,3.0,974709972
564,2656,4.0,974710071
564,2657,5.0,974709135
564,2659,4.0,974833079
564,2662,5.0,974714337
564,2664,5.0,974708713
564,2668,5.0,974709734
564,2672,1.0,974842838
564,2682,5.0,974715258
564,2683,4.0,974837167
564,2687,3.0,974714264
564,2689,4.0,974712989
564,2690,3.0,974712798
564,2692,5.0,974838725
564,2693,5.0,974715639
564,2694,2.0,974837361
564,2696,5.0,974832795
564,2699,5.0,974715570
564,2700,5.0,974711243
564,2701,1.0,974839551
564,2702,2.0,974842547
564,2706,3.0,974832987
564,2710,5.0,974709091
564,2712,5.0,974714461
564,2713,1.0,974709294
564,2715,4.0,974713614
564,2716,3.0,974708761
564,2717,3.0,974709644
564,2718,3.0,974714026
564,2719,3.0,974709644
564,2720,2.0,974838545
564,2721,5.0,974844147
564,2722,3.0,974839422
564,2725,5.0,974711581
564,2730,2.0,974713166
564,2733,4.0,974838601
564,2734,4.0,974842241
564,2735,4.0,974837584
564,2736,4.0,974716189
564,2738,5.0,974837128
564,2739,5.0,974715454
564,2741,3.0,974839422
564,2745,3.0,974714644
564,2746,5.0,974709294
564,2747,2.0,974708918
564,2748,2.0,974839706
564,2749,4.0,974842471
564,2750,4.0,974714685
564,2751,3.0,974837753
564,2752,5.0,974837080
564,2753,4.0,974844604
564,2754,3.0,974710071
564,2755,5.0,974843463
564,2757,4.0,974715348
564,2759,5.0,974712016
564,2761,4.0,974711921
564,2762,5.0,974710822
564,2766,4.0,974833716
564,2767,2.0,974832987
564,2772,4.0,974716060
564,2774,4.0,974832795
564,2779,4.0,974837018
564,2781,3.0,974709519
564,2786,3.0,974838026
564,2787,3.0,974709519
564,2788,4.0,974834922
564,2789,3.0,974709378
564,2790,3.0,974709860
564,2791,5.0,974790116
564,2792,4.0,974837418
564,2793,1.0,974709135
564,2794,4.0,974837886
564,2795,5.0,974715038
564,2796,4.0,974837018
564,2797,3.0,974713478
564,2798,1.0,974838491
564,2799,1.0,974838641
564,2800,3.0,974839911
564,2801,3.0,974716060
564,2802,4.0,974839039
564,2803,4.0,974844711
564,2804,3.0,974832595
564,2806,1.0,974837728
564,2808,2.0,974839620
564,2826,1.0,974709423
564,2827,2.0,974844797
564,2829,2.0,974837661
564,2840,1.0,974844797
564,2841,3.0,974844545
564,2844,2.0,974842308
564,2850,2.0,974842443
564,2853,4.0,974715952
564,2855,4.0,974710228
564,2858,5.0,974710822
564,2860,4.0,974837509
564,2862,4.0,974843382
564,2863,3.0,974712609
564,2866,4.0,974715756
564,2867,5.0,974708813
564,2868,2.0,974709972
564,2870,4.0,974714165
564,2871,4.0,974844528
564,2872,4.0,974712446
564,2875,4.0,974843009
564,2876,2.0,974714026
564,2877,3.0,974842838
564,2878,3.0,974710127
564,2881,3.0,974839176
564,2890,4.0,974713066
564,2898,4.0,974709336
564,2899,4.0,974790392
564,2900,3.0,974709336
564,2901,5.0,974709044
564,2902,5.0,974709466
564,2903,1.0,974710127
564,2907,4.0,974833434
564,2908,5.0,974712958
564,2912,5.0,974712079
564,2915,4.0,974833015
564,2916,2.0,974838799
564,2917,4.0,974713252
564,2918,4.0,974832864
564,2919,5.0,974712184
564,2926,5.0,974712574
564,2928,4.0,974843009
564,2929,4.0,974713563
564,2942,4.0,974843320
564,2945,5.0,974843898
564,2946,3.0,974713563
564,2947,4.0,974838725
564,2948,4.0,974838752
564,2949,4.0,974838773
564,2950,3.0,974843416
564,2952,3.0,974844505
564,2953,1.0,974838350
